037	2020	02	00000	18020014101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18020014171	   	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-24807815.83       	-26619973.66       	-26619973.66       	-26619973.66       	20200302
037	2020	02	00000	18020014181	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200010011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200010041	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200010061	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200090011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200090991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18200099951	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18250010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18250010011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18250010071	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18250090011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18250090991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18300010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18300090011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18950510051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951010041	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951090011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951090021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951090991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951099951	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951510061	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951590011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18951590991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18952010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	18952090011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19040590101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19049510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19049510002	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19049510011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19100010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19100010011	   	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	1271321569.72      	20200302
037	2020	02	00000	19113510001	   	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	84322875.13        	20200302
037	2020	02	00000	19113510011	   	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	-84322875.13       	20200302
037	2020	02	00000	19113510061	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19113510071	   	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44972200.03        	44269509.41        	44269509.41        	44269509.41        	20200302
037	2020	02	00000	19151010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19151010091	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19151010101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19151090031	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19151099991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19153510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19153590021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19153599991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19159510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19159510131	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19159510141	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19159510211	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19159510221	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19202010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19202010011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19202010061	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19202010071	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19202099991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19204010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19204010011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19205012001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19205090101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19205510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19205510011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19205590011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
037	2020	02	00000	19209510021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
