031	2020	02	00000	19259510351	   	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	846350.68          	-569938.13         	-569938.13         	-569938.13         	-569938.13         	-569938.13         	-569938.13         	-569938.13         	-569938.13         	-569938.13         	13416333.73        	13416333.73        	13416333.73        	20200302
031	2020	02	00000	19259512001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19259599991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19500010101	   	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	98630538.42        	118994648.92       	-56337641.33       	125236798.67       	125236798.67       	125236798.67       	125236798.67       	125236798.67       	20200302
031	2020	02	00000	19500010111	   	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46231886.64       	-46532198.03       	138360925.97       	-46532198.03       	-46532198.03       	-46532198.03       	-46532198.03       	-46532198.03       	20200302
031	2020	02	00000	19500010121	   	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	0.03               	20200302
031	2020	02	00000	19500010131	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19500010141	   	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305335511.00       	305270088.75       	-177594418.93      	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19500010151	   	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	-305335511.00      	177528996.68       	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19500010171	   	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	21675748.31        	23727633.56        	23727633.56        	23636858.46        	23636858.46        	23636858.46        	23636858.46        	23636858.46        	20200302
031	2020	02	00000	19500010181	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19500016011	   	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	102459621.00       	0.00               	183350773.46       	183350773.46       	183350773.46       	183350773.46       	183350773.46       	183350773.46       	20200302
031	2020	02	00000	19502090051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19601090051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510061	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510071	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510081	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510091	   	0.00               	0.00               	0.00               	0.00               	709028.00          	0.00               	0.00               	0.00               	0.00               	0.00               	-92712.00          	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510111	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510151	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609510301	   	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	23929364.00        	20200302
031	2020	02	00000	19609510341	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	14792342.94        	14792342.94        	14792342.94        	14783898.89        	14783898.89        	14783898.89        	14783898.89        	14783898.89        	223301978.59       	234512797.59       	233883342.78       	233883342.78       	233883342.78       	233883342.78       	233706726.51       	233706726.51       	233706726.51       	233706726.51       	233706726.51       	219720454.65       	219720454.65       	219720454.65       	20200302
031	2020	02	00000	19609510371	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	7384500.00         	7384500.00         	7384500.00         	7384500.00         	7384500.00         	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	6884500.00         	6884500.00         	700000.00          	700000.00          	700000.00          	700000.00          	20200302
031	2020	02	00000	19609510461	   	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	8991079.00         	20200302
031	2020	02	00000	19609510531	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609511751	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609512021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609512991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609514991	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609516001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	38816700.00        	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609519021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609540031	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609588881	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609590211	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609590801	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609590901	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609591411	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	-208518080.00      	-208518080.00      	-208518080.00      	-208518080.00      	-208518080.00      	-208518080.00      	-219728896.00      	-219728896.00      	-219728896.00      	-219728896.00      	-219728896.00      	-219728896.00      	20200302
031	2020	02	00000	19609598881	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609599921	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19609599952	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19900510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19900510011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19900590051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901010011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901010021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901011011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012031	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012071	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012091	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012131	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012281	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901012301	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901018041	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901018051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090031	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090041	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090301	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090401	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090421	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19901090501	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19903010371	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19903010381	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19903010391	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	19903010401	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
